"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"5993",0.00565810456254422,0.00734869208910974,0.242141092432139,0.614681637121251,1.09494913038804,-3205.90942521182
"5994",0.00556188358936751,0.00734869208910974,0.242141092432139,0.619884009277622,1.09494913038804,-3207.2253271699
"5995",0.00556188358936751,0.00734869208910974,0.242141092432139,0.619884009277622,1.09494913038804,-3207.2253271699
"5996",0.00556188358936751,0.00734869208910974,0.242141092432139,0.619884009277622,1.13630079651339,-3206.53229827521
"5997",0.00556188358936751,0.00734869208910974,0.233714947800842,0.619884009277622,1.13630079651339,-3208.10198178236
"5998",0.00556188358936751,0.00734869208910974,0.233714947800842,0.614169498875126,1.13630079651339,-3206.64498183267
"5999",0.00556188358936751,0.00734869208910974,0.233714947800842,0.614169498875126,1.13630079651339,-3206.64498183267
"6000",0.00545725406661484,0.00734869208910974,0.233714947800842,0.597919906641399,1.13630079651339,-3207.83057069421
"6001",0.00545725406661484,0.00734869208910974,0.233714947800842,0.611066024044928,1.13630079651339,-3205.61558288798
"6002",0.00545725406661484,0.00734869208910974,0.233714947800842,0.611066024044928,1.13630079651339,-3205.61558288798
"6003",0.00545725406661484,0.00749554288641648,0.233714947800842,0.611066024044928,1.13630079651339,-3206.13447962373
"6004",0.00545725406661484,0.00749554288641648,0.233714947800842,0.615502764623816,1.13630079651339,-3206.39983400222
"6005",0.00549746373445257,0.00749554288641648,0.233714947800842,0.615155903380209,1.13630079651339,-3206.14032368991
"6006",0.00549746373445257,0.00749554288641648,0.233714947800842,0.615155903380209,1.13630079651339,-3206.14032368991
"6007",0.00549746373445257,0.00749554288641648,0.233714947800842,0.615155903380209,1.13630079651339,-3206.14032368991
"6008",0.00549746373445257,0.00749554288641648,0.233714947800842,0.615155903380209,1.13630079651339,-3206.14032368991
"6009",0.00549746373445257,0.00749554288641648,0.233714947800842,0.615155903380209,1.13630079651339,-3206.14032368991
"6010",0.00549746373445257,0.00749554288641648,0.233714947800842,0.615155903380209,1.13630079651339,-3206.14032368991
"6011",0.00549746373445257,0.00749554288641648,0.233714947800842,0.615155903380209,1.13630079651339,-3206.14032368991
"6012",0.00549746373445257,0.00749554288641648,0.233714947800842,0.601886848440382,1.13630079651339,-3207.67846516617
"6013",0.00549746373445257,0.00749554288641648,0.233714947800842,0.601886848440382,1.13630079651339,-3207.67846516617
"6014",0.00549746373445257,0.00749554288641648,0.233714947800842,0.601886848440382,1.13630079651339,-3207.67846516617
"6015",0.00549746373445257,0.00749554288641648,0.233714947800842,0.614301432031625,1.13630079651339,-3206.05219008376
"6016",0.00549746373445257,0.00749554288641648,0.233714947800842,0.614301432031625,1.11622942035993,-3206.74010395887
"6017",0.00547263364447692,0.00748255475927441,0.233714947800842,0.614301432031625,1.11622942035993,-3207.49081426636
"6018",0.00547263364447692,0.00748255475927441,0.233714947800842,0.614301432031625,1.1484068308852,-3206.6077300215
"6019",0.00547263364447692,0.00748255475927441,0.233714947800842,0.615300301637251,1.1484068308852,-3206.72495998546
"6020",0.00547263364447692,0.00748255475927441,0.233714947800842,0.615300301637251,1.1484068308852,-3206.72495998546
"6021",0.00547263364447692,0.00748255475927441,0.233714947800842,0.615300301637251,1.1484068308852,-3206.72495998546
"6022",0.00547263364447692,0.00748255475927441,0.23023523836855,0.615300301637251,1.1484068308852,-3207.56167612677
"6023",0.00547263364447692,0.00748255475927441,0.23023523836855,0.615300301637251,1.12427088377907,-3207.49385462195
"6024",0.00547263364447692,0.00731577314935332,0.23023523836855,0.615300301637251,1.12427088377907,-3207.69623823704
"6025",0.00547263364447692,0.00731577314935332,0.23023523836855,0.615300301637251,1.12427088377907,-3207.69623823704
"6026",0.00547263364447692,0.00731577314935332,0.23827831686325,0.615300301637251,1.14503283092131,-3205.80210376634
"6027",0.00547263364447692,0.00731577314935332,0.248948937990742,0.615300301637251,1.14503283092131,-3207.73105275071
"6028",0.00547263364447692,0.00714231876482185,0.248948937990742,0.615300301637251,1.14414424467574,-3208.0539589572
"6029",0.00547263364447692,0.00714231876482185,0.248948937990742,0.615300301637251,1.14069522600841,-3207.88820353814
"6030",0.00547263364447692,0.00702059329165925,0.248948937990742,0.615300301637251,1.14069522600841,-3209.06889400563
"6031",0.00547263364447692,0.00702059329165925,0.248948937990742,0.615300301637251,1.14069522600841,-3209.06889400563
"6032",0.00547263364447692,0.00702059329165925,0.248948937990742,0.615740889227165,1.14069522600841,-3209.01693953953
"6033",0.00547263364447692,0.00702059329165925,0.248948937990742,0.623203266111921,1.14069522600841,-3209.23250237673
"6034",0.00548191733879478,0.00697335952868491,0.248948937990742,0.623203266111921,1.11952599125368,-3210.69072831084
"6035",0.00553964812455375,0.00697335952868491,0.248948937990742,0.623203266111921,1.11952599125368,-3209.25749598705
"6036",0.00553964812455375,0.00697335952868491,0.248948937990742,0.60784061106751,1.11952599125368,-3210.83867554478
"6037",0.00553964812455375,0.00719026586141446,0.248948937990742,0.612511783283018,1.11952599125368,-3207.9112857442
"6038",0.00550033108529332,0.00719026586141446,0.248948937990742,0.612511783283018,1.11952599125368,-3208.5188511697
"6039",0.00550033108529332,0.00719026586141446,0.248948937990742,0.612511783283018,1.11952599125368,-3208.5188511697
"6040",0.00557851759315641,0.00719026586141446,0.246930343318493,0.612511783283018,1.11952599125368,-3207.09855426048
"6041",0.00557851759315641,0.00719026586141446,0.246930343318493,0.612511783283018,1.11952599125368,-3207.09855426048
"6042",0.00557851759315641,0.00746717578109015,0.246930343318493,0.62206464466766,1.11952599125368,-3206.0228174837
"6043",0.00557851759315641,0.00741482862436704,0.246930343318493,0.62206464466766,1.11952599125368,-3205.7521179377
"6044",0.00557851759315641,0.00741482862436704,0.256005060532167,0.62206464466766,1.11952599125368,-3208.50813065414
"6045",0.00557851759315641,0.00741482862436704,0.256005060532167,0.62206464466766,1.11499991197785,-3208.40581147169
"6046",0.0055942376226086,0.00741482862436704,0.236603774989701,0.62206464466766,1.11499991197785,-3206.512513991
"6047",0.0055942376226086,0.00741482862436704,0.239217195278658,0.62206464466766,1.09673433185224,-3206.67826197487
"6048",0.0055942376226086,0.00741482862436704,0.239217195278658,0.62206464466766,1.09673433185224,-3206.67826197487
"6049",0.0055942376226086,0.00730749837050451,0.239217195278658,0.62206464466766,1.09673433185224,-3206.83664110958
"6050",0.0055942376226086,0.00730749837050451,0.239217195278658,0.62206464466766,1.09673433185224,-3206.83664110958
"6051",0.0055942376226086,0.00730749837050451,0.239217195278658,0.62206464466766,1.09623210586814,-3206.89491998876
"6052",0.0055942376226086,0.00730749837050451,0.239217195278658,0.607022029284972,1.09623210586814,-3206.96227844232
"6053",0.0055942376226086,0.00730749837050451,0.239217195278658,0.607022029284972,1.09623210586814,-3206.96227844232
"6054",0.0056745118169559,0.00730749837050451,0.239217195278658,0.621260230733984,1.10329176146194,-3206.51234548683
"6055",0.0056745118169559,0.00730749837050451,0.239217195278658,0.621260230733984,1.10329176146194,-3206.51234548683
"6056",0.0056745118169559,0.00730749837050451,0.240067636059979,0.621260230733984,1.10329176146194,-3206.37332687692
"6057",0.0056745118169559,0.00730749837050451,0.240067636059979,0.621260230733984,1.10329176146194,-3206.37332687692
"6058",0.0056745118169559,0.00730749837050451,0.240067636059979,0.621260230733984,1.10329176146194,-3206.37332687692
"6059",0.0056745118169559,0.00732235409705133,0.240067636059979,0.621260230733984,1.10329176146194,-3206.34768353777
"6060",0.0056745118169559,0.00732235409705133,0.240067636059979,0.621260230733984,1.10329176146194,-3206.34768353777
"6061",0.00559930912963468,0.00732235409705133,0.237726751721886,0.621260230733984,1.10329176146194,-3206.2839201869
"6062",0.00559930912963468,0.00732235409705133,0.237726751721886,0.621260230733984,1.10329176146194,-3206.2839201869
"6063",0.00559930912963468,0.00732235409705133,0.237726751721886,0.621260230733984,1.10329176146194,-3206.2839201869
"6064",0.00559930912963468,0.00732235409705133,0.237726751721886,0.621260230733984,1.10329176146194,-3206.2839201869
"6065",0.00559930912963468,0.00732235409705133,0.23729307660722,0.615769825740822,1.10329176146194,-3205.33014380772
"6066",0.00559930912963468,0.00732235409705133,0.23729307660722,0.615769825740822,1.10329176146194,-3205.33014380772
"6067",0.00559930912963468,0.00732235409705133,0.23729307660722,0.615769825740822,1.1241183714808,-3205.89288809345
"6068",0.00559930912963468,0.00735300379247065,0.23729307660722,0.615769825740822,1.12273839589825,-3205.76189707082
"6069",0.00548179111982567,0.00735300379247065,0.23729307660722,0.615769825740822,1.12273839589825,-3205.93493105354
"6070",0.00548179111982567,0.00735300379247065,0.241580591001042,0.615769825740822,1.12273839589825,-3205.97526622425
"6071",0.00554115342822788,0.00735300379247065,0.241580591001042,0.615769825740822,1.12273839589825,-3205.19854923768
"6072",0.00554115342822788,0.00730337875996536,0.241580591001042,0.615769825740822,1.12273839589825,-3205.16574444536
"6073",0.00556164005220774,0.00736705646402865,0.241580591001042,0.615769825740822,1.12273839589825,-3205.30950586592
"6074",0.00552349268066872,0.00712743233783253,0.241580591001042,0.615769825740822,1.12273839589825,-3206.17779446278
"6075",0.00552349268066872,0.00712743233783253,0.241580591001042,0.608875443275126,1.12273839589825,-3206.51120285999
"6076",0.00552349268066872,0.00712743233783253,0.241580591001042,0.608875443275126,1.12273839589825,-3206.51120285999
"6077",0.00550203449708067,0.00712743233783253,0.241580591001042,0.608875443275126,1.12273839589825,-3206.82791937724
"6078",0.00550203449708067,0.00712743233783253,0.23698873642755,0.608875443275126,1.12273839589825,-3206.10109151291
"6079",0.00550203449708067,0.00712743233783253,0.23698873642755,0.608875443275126,1.12273839589825,-3206.10109151291
"6080",0.00550203449708067,0.00712743233783253,0.23698873642755,0.601449103579409,1.12273839589825,-3207.14490646075
"6081",0.00550037714835676,0.00712743233783253,0.236179972421236,0.601449103579409,1.12273839589825,-3206.9236655851
"6082",0.00550037714835676,0.00712743233783253,0.236179972421236,0.610316110052591,1.10698629842822,-3208.01454205852
"6083",0.00550037714835676,0.00712743233783253,0.236179972421236,0.608750891607665,1.10698629842822,-3207.94074115601
"6084",0.0055578566388842,0.00712743233783253,0.236179972421236,0.608750891607665,1.10698629842822,-3206.04767281542
"6085",0.0055578566388842,0.00712743233783253,0.236179972421236,0.608750891607665,1.10698629842822,-3206.04767281542
"6086",0.0055578566388842,0.00712743233783253,0.236179972421236,0.608750891607665,1.12131494747112,-3205.56697926663
"6087",0.0055578566388842,0.00712743233783253,0.235789887219804,0.608750891607665,1.12131494747112,-3205.55612219534
"6088",0.00543406879638299,0.00712743233783253,0.235789887219804,0.608750891607665,1.12131494747112,-3208.63898161888
"6089",0.00543406879638299,0.00712743233783253,0.233136088980355,0.608750891607665,1.13761639058661,-3207.02275455071
"6090",0.00543406879638299,0.00712743233783253,0.233269366350542,0.608750891607665,1.13761639058661,-3207.00794288885
"6091",0.00543406879638299,0.00712743233783253,0.233269366350542,0.608750891607665,1.13761639058661,-3207.00794288885
"6092",0.00543406879638299,0.00712743233783253,0.233269366350542,0.608750891607665,1.13761639058661,-3207.00794288885
"6093",0.00543406879638299,0.00712743233783253,0.233269366350542,0.608750891607665,1.13502692023992,-3207.15481389562
"6094",0.00543406879638299,0.00712743233783253,0.233269366350542,0.608750891607665,1.13502692023992,-3207.15481389562
"6095",0.00543406879638299,0.00712743233783253,0.233269366350542,0.608750891607665,1.13502692023992,-3207.15481389562
"6096",0.00543406879638299,0.00712743233783253,0.233269366350542,0.608750891607665,1.13502692023992,-3207.15481389562
"6097",0.00543406879638299,0.00712743233783253,0.233269366350542,0.60264450408339,1.13502692023992,-3206.99543365284
"6098",0.00541739855021902,0.00712743233783253,0.233269366350542,0.60650656423305,1.13502692023992,-3207.50420255622
"6099",0.00541739855021902,0.00712743233783253,0.233269366350542,0.60650656423305,1.13907486326689,-3207.19218280237
"6100",0.00541739855021902,0.00712743233783253,0.233009264427918,0.60650656423305,1.13907486326689,-3207.20165274116
"6101",0.00541739855021902,0.00712743233783253,0.233009264427918,0.60650656423305,1.13907486326689,-3207.20165274116
"6102",0.00546427314828412,0.00712743233783253,0.233009264427918,0.60650656423305,1.116494849111,-3207.89559541606
"6103",0.00546427314828412,0.00712743233783253,0.233009264427918,0.60650656423305,1.116494849111,-3207.89559541606
"6104",0.00546428050204873,0.00712743233783253,0.233009264427918,0.60650656423305,1.116494849111,-3207.89525892171
"6105",0.00546428050204873,0.00712743233783253,0.233009264427918,0.60650656423305,1.13320994007639,-3206.28534274755
"6106",0.00546428050204873,0.00712743233783253,0.233009264427918,0.60650656423305,1.13320994007639,-3206.28534274755
"6107",0.0055253095852233,0.00712743233783253,0.233009264427918,0.60650656423305,1.12118795890506,-3205.67378523744
"6108",0.00563700824469649,0.00712743233783253,0.233009264427918,0.60650656423305,1.12118795890506,-3206.86035444007
"6109",0.00563700824469649,0.00712743233783253,0.233009264427918,0.603447130041574,1.12118795890506,-3206.94520344071
"6110",0.00563700824469649,0.00712743233783253,0.233009264427918,0.610836080310771,1.12118795890506,-3207.30842670287
"6111",0.00552189347763966,0.00712743233783253,0.233009264427918,0.610548000788857,1.12118795890506,-3206.20266624975
"6112",0.00552189347763966,0.00712743233783253,0.238072498724767,0.610548000788857,1.12118795890506,-3205.89758424741
"6113",0.00552189347763966,0.00712743233783253,0.238072498724767,0.610548000788857,1.12118795890506,-3205.89758424741
"6114",0.00552189347763966,0.00712743233783253,0.242907852259001,0.610548000788857,1.12118795890506,-3206.6330149885
"6115",0.00552189347763966,0.00712743233783253,0.228875296877651,0.610548000788857,1.12118795890506,-3207.29216017853
"6116",0.00552189347763966,0.00712743233783253,0.230670371244377,0.606702863217488,1.12118795890506,-3205.93449734985
"6117",0.00552189347763966,0.00712743233783253,0.230670371244377,0.59920053304786,1.12118795890506,-3205.89188228484
"6118",0.00552189347763966,0.00712743233783253,0.230670371244377,0.59920053304786,1.12118795890506,-3205.89188228484
"6119",0.00552189347763966,0.00726428005962119,0.220794128536522,0.592075048745513,1.12118795890506,-3205.97510624887
"6120",0.00552189347763966,0.0072406655695432,0.220794128536522,0.592075048745513,1.12535074313821,-3205.85459444736
"6121",0.00552189347763966,0.0072406655695432,0.220794128536522,0.592075048745513,1.12535074313821,-3205.85459444736
"6122",0.00552189347763966,0.00711350657871286,0.220794128536522,0.592075048745513,1.12535074313821,-3206.10646090328
"6123",0.00552189347763966,0.00711350657871286,0.220794128536522,0.592075048745513,1.12535074313821,-3206.10646090328
"6124",0.00552189347763966,0.00711350657871286,0.220794128536522,0.592075048745513,1.12535074313821,-3206.10646090328
"6125",0.00553897419748063,0.00711350657871286,0.222009847233535,0.592075048745513,1.12535074313821,-3205.98780136099
"6126",0.00553897419748063,0.00711350657871286,0.222009847233535,0.592075048745513,1.10627082586656,-3206.94187975105
"6127",0.00557803616865835,0.00711350657871286,0.223128772287944,0.592075048745513,1.10627082586656,-3206.14074481686
"6128",0.00556649350566676,0.00727556798447303,0.223128772287944,0.592075048745513,1.10627082586656,-3206.41113810217
"6129",0.00556649350566676,0.00735820277747219,0.223128772287944,0.602157763793262,1.10627082586656,-3206.26406749071
"6130",0.00563622737085464,0.00735820277747219,0.22943585517348,0.607102983324464,1.10627082586656,-3205.53714778407
"6131",0.00563622737085464,0.00735820277747219,0.22943585517348,0.600231143518041,1.10627082586656,-3206.08808400392
"6132",0.00563622737085464,0.00735820277747219,0.22943585517348,0.595479162667395,1.09242156676053,-3207.84539215991
"6133",0.00563622737085464,0.00735820277747219,0.22943585517348,0.595479162667395,1.09242156676053,-3207.84539215991
"6134",0.00563622737085464,0.00735820277747219,0.22943585517348,0.595479162667395,1.09242156676053,-3207.84539215991
"6135",0.00563622737085464,0.00735820277747219,0.22943585517348,0.603300398071224,1.09242156676053,-3206.02856993137
"6136",0.00563622737085464,0.00735820277747219,0.22943585517348,0.603300398071224,1.09528190284127,-3205.82228898161
"6137",0.00563622737085464,0.00735820277747219,0.22943585517348,0.603300398071224,1.09528190284127,-3205.82228898161
"6138",0.00563622737085464,0.00726767840525581,0.22943585517348,0.600028492510432,1.09528190284127,-3205.81588876249
"6139",0.00563622737085464,0.00726767840525581,0.237496061137244,0.600028492510432,1.09528190284127,-3208.24470718697
"6140",0.00563622737085464,0.00701039364524835,0.237496061137244,0.600028492510432,1.09528190284127,-3208.16190233786
"6141",0.00567392171814839,0.00701039364524835,0.223386020234281,0.600028492510432,1.09528190284127,-3207.36650544898
"6142",0.00573049168410452,0.007296751461045,0.226031717617825,0.600028492510432,1.09528190284127,-3207.14937857899
"6143",0.00560121745238126,0.007296751461045,0.226031717617825,0.600028492510432,1.09528190284127,-3206.14586407123
"6144",0.00560121745238126,0.00739679187177096,0.226031717617825,0.600028492510432,1.09528190284127,-3206.66478427663
"6145",0.00560121745238126,0.00739679187177096,0.226031717617825,0.600028492510432,1.11465063641396,-3205.9257168762
"6146",0.00560121745238126,0.00739679187177096,0.226031717617825,0.600028492510432,1.11465063641396,-3205.9257168762
"6147",0.00560121745238126,0.00739679187177096,0.226031717617825,0.600028492510432,1.1017491846618,-3206.08918038905
"6148",0.00560121745238126,0.00739679187177096,0.229759967342353,0.600028492510432,1.12603996026246,-3207.2148979216
"6149",0.00560121745238126,0.00739679187177096,0.229759967342353,0.594018712044911,1.12603996026246,-3209.29090345319
"6150",0.00560121745238126,0.00739679187177096,0.229759967342353,0.594018712044911,1.11279198064658,-3208.3080687284
"6151",0.00560121745238126,0.00739679187177096,0.219077346466418,0.594018712044911,1.1150068816454,-3206.72826747847
"6152",0.00560121745238126,0.00729381754996358,0.219077346466418,0.589296783352852,1.1150068816454,-3206.52134200887
"6153",0.00560121745238126,0.00706670158461324,0.219077346466418,0.58998654130778,1.1150068816454,-3206.45562001601
"6154",0.00560121745238126,0.00706670158461324,0.226512543864905,0.58998654130778,1.1150068816454,-3207.0703141165
"6155",0.00560121745238126,0.00706670158461324,0.226512543864905,0.58998654130778,1.1150068816454,-3207.0703141165
"6156",0.00560121745238126,0.00706670158461324,0.226512543864905,0.58998654130778,1.1150068816454,-3207.0703141165
"6157",0.00560121745238126,0.00706670158461324,0.226512543864905,0.58998654130778,1.1150068816454,-3207.0703141165
"6158",0.00560957390568548,0.00706670158461324,0.226512543864905,0.589981082396258,1.1150068816454,-3207.17482949413
"6159",0.00551157174776367,0.00706670158461324,0.226512543864905,0.589981082396258,1.1150068816454,-3207.78230572871
"6160",0.00551157174776367,0.00706670158461324,0.226512543864905,0.589981082396258,1.1150068816454,-3207.78230572871
"6161",0.00551157174776367,0.00706670158461324,0.226512543864905,0.592362958935578,1.1150068816454,-3207.24959634484
"6162",0.00551157174776367,0.00694909521997096,0.226512543864905,0.592362958935578,1.12519255078722,-3207.62344059902
"6163",0.00551157174776367,0.0073933600475366,0.231742236796024,0.592362958935578,1.12519255078722,-3209.79656111931
"6164",0.00551157174776367,0.0073933600475366,0.231742236796024,0.592362958935578,1.12519255078722,-3209.79656111931
"6165",0.00551157174776367,0.0073933600475366,0.231742236796024,0.592362958935578,1.12519255078722,-3209.79656111931
"6166",0.00551157174776367,0.0073933600475366,0.230885988279186,0.621141995760528,1.11163198412984,-3209.59344583435
"6167",0.00551157174776367,0.0073933600475366,0.230885988279186,0.621141995760528,1.11163198412984,-3209.59344583435
"6168",0.00551157174776367,0.0073933600475366,0.230885988279186,0.618967985115453,1.11163198412984,-3208.64488375285
"6169",0.00551157174776367,0.0073933600475366,0.230380099399793,0.616611010111656,1.11163198412984,-3207.98631019895
"6170",0.00551157174776367,0.0073933600475366,0.228270286158207,0.616611010111656,1.11163198412984,-3208.89847626716
"6171",0.00551157174776367,0.0073933600475366,0.237710756590396,0.616611010111656,1.13111796962449,-3205.35084858123
"6172",0.00551157174776367,0.0073933600475366,0.230640061255738,0.616611010111656,1.13111796962449,-3206.91965201199
"6173",0.00551157174776367,0.0073933600475366,0.242987990315991,0.623546285546817,1.12541545656219,-3205.73848956876
"6174",0.00551157174776367,0.0073933600475366,0.242987990315991,0.616476544755531,1.12541545656219,-3205.54622201888
"6175",0.00551157174776367,0.0073933600475366,0.242987990315991,0.616476544755531,1.12541545656219,-3205.54622201888
"6176",0.00547981477704515,0.00729615038872477,0.242987990315991,0.616476544755531,1.12541545656219,-3205.95506635064
"6177",0.00547981477704515,0.00729615038872477,0.242987990315991,0.616476544755531,1.12541545656219,-3205.95506635064
"6178",0.00547981477704515,0.00729615038872477,0.242987990315991,0.616476544755531,1.12486104942103,-3205.99383310319
"6179",0.0055947656250549,0.00729615038872477,0.242987990315991,0.616476544755531,1.12486104942103,-3206.01332452782
"6180",0.0055947656250549,0.00729615038872477,0.242987990315991,0.616476544755531,1.12177574596964,-3205.72318244048
"6181",0.0055947656250549,0.00729615038872477,0.242987990315991,0.618243579986242,1.12177574596964,-3205.6757580746
"6182",0.00560135070982769,0.00729615038872477,0.242987990315991,0.618243579986242,1.12177574596964,-3205.80956803052
"6183",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.12177574596964,-3205.23930728015
"6184",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.12177574596964,-3205.23930728015
"6185",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.11594342772698,-3205.30276053647
"6186",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.11594342772698,-3205.30276053647
"6187",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.15475747709323,-3209.68824032873
"6188",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.15475747709323,-3209.68824032873
"6189",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.14287619889439,-3207.15891087676
"6190",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.10022845043182,-3206.78730337211
"6191",0.00554897246115063,0.00729615038872477,0.242987990315991,0.618243579986242,1.10022845043182,-3206.78730337211
"6192",0.0056354022511607,0.00729615038872477,0.242987990315991,0.618243579986242,1.10022845043182,-3205.451049822
"6193",0.0056855966406002,0.00729615038872477,0.242987990315991,0.618243579986242,1.10022845043182,-3206.06718216051
"6194",0.0056855966406002,0.00729615038872477,0.242987990315991,0.618243579986242,1.10022845043182,-3206.06718216051
"6195",0.0056855966406002,0.00729615038872477,0.242987990315991,0.633601097569155,1.10022845043182,-3210.08354165742
"6196",0.0056855966406002,0.00729615038872477,0.242987990315991,0.633601097569155,1.10022845043182,-3210.08354165742
"6197",0.0056855966406002,0.00729615038872477,0.242987990315991,0.608740931118021,1.10022845043182,-3207.82016120462
"6198",0.0056855966406002,0.00729615038872477,0.242987990315991,0.608740931118021,1.10022845043182,-3207.82016120462
"6199",0.00564786676798564,0.00729615038872477,0.242987990315991,0.608740931118021,1.11412952119605,-3207.9135388201
"6200",0.00564786676798564,0.00729615038872477,0.231429101566365,0.600028411218433,1.11412952119605,-3206.87300294207
"6201",0.00564786676798564,0.00729615038872477,0.231429101566365,0.600028411218433,1.11412952119605,-3206.87300294207
"6202",0.00564786676798564,0.00729615038872477,0.231429101566365,0.599188105323791,1.11412952119605,-3207.09487799776
"6203",0.00564786676798564,0.00729615038872477,0.22426181530405,0.605087779982942,1.11412952119605,-3206.96347141242
"6204",0.00564786676798564,0.00729615038872477,0.22426181530405,0.604665834581595,1.11412952119605,-3206.88752773679
"6205",0.00564786676798564,0.00729615038872477,0.235472911954431,0.604665834581595,1.11932656176921,-3207.34293787798
"6206",0.00564786676798564,0.00729615038872477,0.232873545871091,0.604665834581595,1.11932656176921,-3206.88405480831
"6207",0.00564786676798564,0.00729615038872477,0.232873545871091,0.604665834581595,1.11932656176921,-3206.88405480831
"6208",0.00547155204403263,0.00729615038872477,0.232873545871091,0.604665834581595,1.11243597535624,-3207.64470250259
"6209",0.00547155204403263,0.00729615038872477,0.232873545871091,0.600437616521552,1.11075117289875,-3208.71558924833
"6210",0.00547155204403263,0.00729615038872477,0.23437816419749,0.600437616521552,1.14287658259271,-3206.87628882561
"6211",0.00547155204403263,0.00729615038872477,0.23437816419749,0.600437616521552,1.14287658259271,-3206.87628882561
"6212",0.00547155204403263,0.00729615038872477,0.23437816419749,0.600437616521552,1.14287658259271,-3206.87628882561
"6213",0.00547155204403263,0.00729615038872477,0.226926401071169,0.600437616521552,1.14287658259271,-3205.76702624599
"6214",0.00547155204403263,0.00729615038872477,0.226926401071169,0.600437616521552,1.14287658259271,-3205.76702624599
"6215",0.00547155204403263,0.00729615038872477,0.226926401071169,0.600437616521552,1.14287658259271,-3205.76702624599
"6216",0.00547155204403263,0.00729615038872477,0.226926401071169,0.600437616521552,1.14287658259271,-3205.76702624599
"6217",0.00549432962793106,0.00729615038872477,0.226926401071169,0.600437616521552,1.11387929522716,-3206.58189299446
"6218",0.00549432962793106,0.00729615038872477,0.226926401071169,0.600437616521552,1.11387929522716,-3206.58189299446
"6219",0.00549432962793106,0.00703686504969444,0.226926401071169,0.600437616521552,1.10033455174903,-3210.46175854172
"6220",0.00556818640806083,0.00703686504969444,0.226926401071169,0.600437616521552,1.10033455174903,-3207.24985533873
"6221",0.00556818640806083,0.00703686504969444,0.226926401071169,0.600437616521552,1.10033455174903,-3207.24985533873
"6222",0.00556818640806083,0.00747304039689281,0.226926401071169,0.609164465082092,1.10033455174903,-3207.33624127488
"6223",0.00556818640806083,0.00747304039689281,0.226926401071169,0.609164465082092,1.10033455174903,-3207.33624127488
"6224",0.00556818640806083,0.00747304039689281,0.226926401071169,0.609164465082092,1.10033455174903,-3207.33624127488
"6225",0.00556818640806083,0.00724188486547943,0.226926401071169,0.59769960466159,1.10033455174903,-3206.33478483118
"6226",0.00556818640806083,0.00699298570804336,0.226926401071169,0.59769960466159,1.10033455174903,-3207.5550903507
"6227",0.00556818640806083,0.00699298570804336,0.230794576658174,0.59769960466159,1.13588703725447,-3208.18875862327
"6228",0.00556818640806083,0.00699298570804336,0.230794576658174,0.59769960466159,1.13588703725447,-3208.18875862327
"6229",0.00556818640806083,0.00699298570804336,0.230794576658174,0.59769960466159,1.13588703725447,-3208.18875862327
"6230",0.00556818640806083,0.00699298570804336,0.230794576658174,0.59769960466159,1.13588703725447,-3208.18875862327
"6231",0.00556818640806083,0.00699298570804336,0.230794576658174,0.59769960466159,1.13588703725447,-3208.18875862327
"6232",0.00556818640806083,0.00699298570804336,0.230794576658174,0.59769960466159,1.13588703725447,-3208.18875862327
"6233",0.0056150479484265,0.00699298570804336,0.230794576658174,0.59769960466159,1.08823214521816,-3208.13337414202
"6234",0.0056150479484265,0.00699298570804336,0.230794576658174,0.600093326458452,1.08823214521816,-3207.94114890029
"6235",0.0056150479484265,0.00699298570804336,0.230923928288621,0.600093326458452,1.09078806394551,-3207.59146099944
"6236",0.00559251654105751,0.00735720100452816,0.230923928288621,0.600093326458452,1.08259603515845,-3209.34799249201
"6237",0.00578461020239995,0.00735720100452816,0.230923928288621,0.600093326458452,1.08704223695069,-3209.45761253319
"6238",0.00578461020239995,0.00716942802338033,0.230923928288621,0.597925686740677,1.08704223695069,-3208.81778431378
"6239",0.00580029011168626,0.00716942802338033,0.230923928288621,0.597925686740677,1.07818574102852,-3208.70313780603
"6240",0.00564618778647069,0.00720627183066818,0.230923928288621,0.597925686740677,1.1104619651117,-3206.54525009184
"6241",0.00564618778647069,0.00720627183066818,0.230923928288621,0.597925686740677,1.12614453062832,-3208.66405603074
"6242",0.00552185208614543,0.00720627183066818,0.230923928288621,0.599620672186361,1.12614453062832,-3205.5928438445
"6243",0.00552185208614543,0.00720627183066818,0.230923928288621,0.599430732142363,1.12614453062832,-3205.62564449436
"6244",0.00552185208614543,0.00720627183066818,0.228726616992092,0.599430732142363,1.12614453062832,-3205.36802251827
"6245",0.00552185208614543,0.00720627183066818,0.228726616992092,0.593404410470649,1.12614453062832,-3206.59286772582
"6246",0.00552185208614543,0.00720627183066818,0.228726616992092,0.605543416236689,1.12614453062832,-3205.44711012734
